id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm134235,One Piece: Strong World,2009,114,"['fantasy', 'action', 'animation']",['JP'],7.5,5467.0
tm160800,Chaos,2005,106,"['crime', 'drama', 'action', 'thriller', 'european']","['CA', 'GB', 'US']",6.4,54900.0
tm22342,Waist Deep,2006,97,"['thriller', 'action', 'drama', 'crime']",['US'],5.8,9990.0
tm22636,Trailer Park Boys: The Movie,2006,95,"['comedy', 'crime']",['CA'],7.1,12910.0
tm85549,Tito,2004,120,"['documentation', 'crime', 'drama', 'romance', 'action']",['EG'],7.2,3214.0
tm100688,Even the Rain,2010,104,"['drama', 'european', 'history']","['FR', 'MX', 'ES']",7.4,13533.0
tm22493,Katt Williams: The Pimp Chronicles Pt. 1,2006,46,"['comedy', 'documentation']",['US'],7.6,1819.0
tm103732,Udaan,2010,138,['drama'],['IN'],8.1,44862.0
tm73058,Om Shanti Om,2007,162,"['thriller', 'drama', 'action', 'comedy', 'fantasy', 'romance']",['IN'],6.7,43052.0
tm138497,Trailer Park Boys: Countdown to Liquor Day,2009,102,"['comedy', 'crime']",['CA'],7.3,7488.0
tm36475,Kabhi Khushi Kabhie Gham,2001,210,"['drama', 'romance']",['IN'],7.4,49273.0
tm144345,Kal Ho Naa Ho,2003,186,"['drama', 'romance', 'comedy']",['IN'],7.9,68551.0
tm76835,Jab We Met,2007,144,"['romance', 'comedy', 'drama']",['IN'],7.9,52531.0
tm38896,From Within,2008,89,"['horror', 'thriller', 'documentation', 'war', 'european']",['US'],5.6,7650.0
tm86051,Black Friday,2004,161,"['crime', 'history', 'action', 'drama']",['IN'],8.4,20768.0
tm29269,Jodhaa Akbar,2008,214,"['romance', 'history', 'war', 'action', 'drama']",['IN'],7.5,32440.0
tm91046,"Cairo 6,7,8",2010,100,['drama'],['EG'],7.4,4421.0
tm75022,Zach Galifianakis: Live at the Purple Onion,2007,61,"['comedy', 'documentation']",['US'],7.2,3977.0
tm41508,First Sunday,2008,96,"['comedy', 'action', 'crime', 'drama']",['US'],4.5,10927.0
tm49405,Inuyasha the Movie: Affections Touching Across Time,2001,99,"['action', 'animation', 'fantasy']",['JP'],7.2,2593.0
tm82765,Swades,2004,189,"['drama', 'european']","['IN', 'US']",8.1,89556.0
tm33981,Bon Cop Bad Cop,2006,116,"['comedy', 'crime', 'action', 'scifi', 'drama', 'thriller']",['CA'],6.5,61.0
tm95238,The Boy Who Cried Werewolf,2010,97,"['fantasy', 'horror', 'family', 'comedy']","['US', 'CA']",5.9,3315.0
tm32885,Rang De Basanti,2006,157,"['drama', 'history', 'comedy', 'crime']",['IN'],8.1,118477.0
tm72587,Guru,2007,166,"['romance', 'documentation', 'drama', 'european']",['IN'],7.7,23708.0
tm99776,Whitney Cummings: Money Shot,2010,48,"['comedy', 'documentation']",['US'],6.2,917.0
tm83175,Welcome,2007,160,"['drama', 'action', 'comedy', 'romance', 'crime']",['IN'],7.0,22243.0
tm139349,Jim Gaffigan: King Baby,2009,72,"['comedy', 'documentation']",['US'],7.7,2564.0
tm59880,Mike Birbiglia: What I Should Have Said Was Nothing,2008,60,['comedy'],['US'],7.6,1794.0
tm61056,Dil Chahta Hai,2001,184,"['romance', 'comedy', 'drama']",['IN'],8.1,71586.0
tm129763,Anbe Sivam,2003,160,"['comedy', 'drama']",['IN'],8.7,21167.0
tm44378,Tony Manero,2008,97,"['drama', 'music']",['CL'],6.8,4255.0
tm25842,A Lion in the House,2006,225,['documentation'],['US'],8.7,324.0
tm34846,Bleach the Movie: Fade to Black,2008,94,"['fantasy', 'action', 'drama', 'animation']",['JP'],7.1,2207.0
tm71119,Delta Farce,2007,90,"['comedy', 'action']",['US'],3.6,11177.0
tm170873,My Suicide,2009,110,"['drama', 'comedy']",['US'],7.0,1981.0
tm22540,Phir Hera Pheri,2006,155,"['comedy', 'crime']",['IN'],7.1,23119.0
tm96037,Naruto Shippuden the Movie: The Lost Tower,2010,85,"['animation', 'action', 'fantasy']",['JP'],6.8,3650.0
tm110923,Divine Intervention,2002,92,"['romance', 'comedy', 'drama', 'war']","['FR', 'MA', 'DE', 'PS']",6.6,3598.0
tm168869,Da Kath & Kim Code,2005,90,['comedy'],['AU'],7.3,928.0
tm147686,Kevin Hart: I'm a Grown Little Man,2009,73,"['comedy', 'documentation']",['US'],7.5,4411.0
tm93612,Bleach the Movie: Hell Verse,2010,94,"['fantasy', 'animation', 'action']",['JP'],7.4,2416.0
tm36164,Naruto Shippuden the Movie: Bonds,2008,90,"['fantasy', 'animation', 'action']",['JP'],6.8,4551.0
tm30170,Don,2006,167,"['thriller', 'crime', 'action', 'european']",['IN'],7.1,37131.0
tm29731,Chup Chup Ke,2006,165,"['comedy', 'drama', 'romance']",['IN'],6.9,10810.0
tm147494,Naruto Shippuden the Movie: The Will of Fire,2009,95,"['action', 'comedy', 'drama', 'fantasy', 'animation']",['JP'],7.0,3702.0
tm44530,Fashion,2008,167,"['drama', 'romance']",['IN'],6.9,12533.0
tm89936,Arahan,2004,114,"['fantasy', 'action', 'comedy', 'thriller']",['KR'],6.6,3841.0
tm81461,Whisky,2004,99,"['comedy', 'drama']","['AR', 'DE', 'UY', 'ES']",7.1,6293.0
tm155761,Ajab Prem Ki Ghazab Kahani,2009,150,"['comedy', 'action', 'romance']",['IN'],6.3,14603.0
tm48083,Te quiero,2001,85,"['drama', 'comedy', 'european']",['FR'],5.0,75.0
tm175687,Sir! No Sir!,2005,85,"['war', 'documentation']",['US'],7.6,783.0
tm33067,Race,2008,161,"['drama', 'action', 'thriller', 'crime', 'comedy']",['IN'],7.0,63.0
tm70222,Sivaji: The Boss,2007,189,"['action', 'drama', 'thriller', 'crime']",['IN'],7.5,19777.0
tm105278,Inuyasha the Movie 2: The Castle Beyond the Looking Glass,2002,100,"['fantasy', 'action', 'animation', 'romance', 'comedy']",['JP'],7.3,2148.0
tm352243,Interview with a Serial Killer,2008,44,"['documentation', 'crime']",['US'],5.9,611.0
tm82718,G.O.R.A.,2004,127,"['action', 'comedy', 'scifi']",['TR'],8.0,62386.0
tm98975,Guzaarish,2010,126,"['romance', 'drama']",['IN'],7.4,18603.0
tm101609,Raajneeti,2010,167,"['drama', 'thriller', 'crime']",['IN'],7.1,17697.0
tm39557,Jaane Tu... Ya Jaane Na,2008,146,"['drama', 'comedy', 'romance']",['IN'],7.4,26894.0
tm150521,Accident,2009,89,"['action', 'drama', 'thriller']",['HK'],6.6,3327.0
tm30289,Jeff Dunham: Arguing with Myself,2006,76,"['comedy', 'documentation']",['US'],8.0,4000.0
tm141117,Chalte Chalte,2003,167,"['drama', 'romance']",['IN'],6.5,15468.0
tm80339,Naruto: Ninja Clash in the Land of Snow,2004,90,"['comedy', 'fantasy', 'animation', 'action']",['JP'],6.6,6866.0
tm33729,Taxi No. 9 2 11,2006,116,"['drama', 'thriller', 'comedy']",['IN'],7.2,9964.0
tm93004,Yuva,2004,161,"['crime', 'action', 'drama', 'thriller']",['IN'],7.3,8929.0
tm145243,Wake Up Sid,2009,138,"['comedy', 'drama', 'romance']",['IN'],7.6,31167.0
tm34524,"One Piece: Episode of Chopper Plus: Bloom in the Winter, Miracle Cherry Blossom",2008,95,"['action', 'comedy', 'animation', 'drama', 'fantasy']",['JP'],7.0,1233.0
tm111226,Awara Paagal Deewana,2002,169,"['comedy', 'action', 'crime', 'drama', 'thriller']",['IN'],6.2,8393.0
tm23441,Kabhi Alvida Naa Kehna,2006,184,"['drama', 'romance']",['IN'],6.0,19947.0
tm166293,The Blue Umbrella,2005,90,"['drama', 'family', 'fantasy', 'comedy']",['IN'],7.3,2097.0
tm24576,Naruto: Guardians of the Crescent Moon Kingdom,2006,95,"['action', 'animation']",['JP'],6.4,4050.0
tm92977,Ishqiya,2010,115,"['thriller', 'comedy', 'drama', 'romance']",['IN'],7.3,10469.0
tm77348,Life in a Metro,2007,124,"['drama', 'romance', 'comedy']",['IN'],7.4,12036.0
tm91323,I Hate Luv Storys,2010,129,"['comedy', 'drama', 'romance']",['IN'],5.6,8042.0
tm88366,Main Hoon Na,2004,179,"['drama', 'action', 'comedy', 'romance', 'thriller']",['IN'],7.0,35484.0
tm156575,Billu,2009,137,"['drama', 'comedy']",['IN'],6.3,11884.0
tm164389,Paheli,2005,141,"['romance', 'drama', 'fantasy', 'comedy']",['IN'],6.3,13263.0
tm37945,Rock On!!,2008,144,"['drama', 'music']",['IN'],7.7,22092.0
tm106625,"LSD: Love, Sex aur Dhokha",2010,108,"['drama', 'comedy', 'crime', 'romance']",['IN'],7.2,5684.0
tm65142,One Piece: The Desert Princess and the Pirates: Adventure in Alabasta,2007,89,"['comedy', 'drama', 'animation', 'action']",['JP'],6.9,1660.0
tm99450,Break Ke Baad,2010,120,"['comedy', 'drama', 'romance']",['IN'],5.1,4275.0
tm149209,Kaminey,2009,135,"['crime', 'drama', 'action', 'thriller']",['IN'],7.4,17219.0
tm23977,Fuga,2006,110,"['music', 'drama', 'thriller']","['CL', 'AR']",6.2,1129.0
tm160596,Zozo,2005,105,"['drama', 'european', 'family', 'war']","['CZ', 'GB', 'DK', 'NL', 'SE']",6.5,3225.0
tm129971,Luck by Chance,2009,155,"['romance', 'drama', 'comedy']",['IN'],7.1,10272.0
tm56428,Trailer Park Boys: Say Goodnight to the Bad Guys,2008,60,['comedy'],['CA'],7.8,3555.0
tm177687,Naruto: Legend of the Stone of Gelel,2005,96,"['fantasy', 'action', 'comedy', 'drama', 'animation']",['JP'],6.4,4380.0
tm77863,Honeymoon Travels Pvt. Ltd.,2007,118,"['comedy', 'drama', 'romance']",['IN'],6.1,2648.0
tm80455,Manorama Six Feet Under,2007,137,"['drama', 'thriller', 'crime']",['IN'],7.6,8110.0
tm184732,Dhobi Ghat,2010,102,['drama'],['IN'],7.0,13167.0
tm89764,Inuyasha the Movie 4: Fire on the Mystic Island,2004,88,"['fantasy', 'animation', 'action', 'comedy']",['JP'],7.2,1845.0
tm134407,Dev.D,2009,141,"['comedy', 'drama', 'romance']",['IN'],7.9,30567.0
tm103133,Karthik Calling Karthik,2010,135,"['thriller', 'romance', 'drama']",['IN'],7.1,12114.0
tm54147,Dostana,2008,142,"['drama', 'romance', 'comedy']","['IN', 'US']",6.5,15063.0
tm101684,Romantik Komedi,2010,95,"['comedy', 'romance']",['TR'],5.3,5111.0
tm152724,Kurbaan,2009,161,"['thriller', 'action', 'drama', 'crime', 'romance', 'sport']",['IN'],5.7,5162.0
tm96168,Once Upon a Time in Mumbaai,2010,132,"['thriller', 'crime', 'drama', 'romance', 'action']",['IN'],7.4,17642.0
tm146887,Delhi-6,2009,141,"['drama', 'comedy']",['IN'],6.1,7761.0
tm138902,Inuyasha the Movie 3: Swords of an Honorable Ruler,2003,99,"['animation', 'fantasy', 'action', 'thriller']",['JP'],7.6,2226.0
tm165809,Bluffmaster!,2005,137,"['drama', 'comedy', 'romance', 'thriller', 'crime']",['IN'],6.6,6370.0
tm31335,Golmaal Returns,2008,135,"['comedy', 'crime']",['IN'],5.1,7983.0
tm43179,Oye Lucky! Lucky Oye!,2008,42,"['comedy', 'action', 'crime', 'drama']",['IN'],7.7,17538.0
tm170169,Kaal,2005,127,"['action', 'thriller', 'horror', 'scifi']",['IN'],4.7,5370.0
tm84316,Shootout at Lokhandwala,2007,145,"['action', 'crime', 'drama', 'history']",['IN'],7.1,10213.0
tm112235,Kannathil Muthamittal,2002,137,"['drama', 'war', 'action']",['IN'],8.4,8491.0
tm368679,Madness in the Desert,2004,141,['documentation'],['IN'],8.4,379.0
tm148041,What's Your Raashee?,2009,192,"['comedy', 'drama', 'romance']",['IN'],4.8,2732.0
tm176297,Kyaa Kool Hai Hum,2005,172,['comedy'],['IN'],6.1,3537.0
tm68191,My Führer,2007,89,"['war', 'comedy', 'drama', 'european']",['DE'],5.5,4442.0
tm25029,Eternal Summer,2006,96,"['romance', 'drama']",['TW'],7.0,2706.0
tm237621,The Figurine (Araromire),2009,122,"['horror', 'thriller', 'drama']",['NG'],4.4,251.0
tm22989,Jim Gaffigan: Beyond the Pale,2006,72,"['comedy', 'documentation']",['US'],7.8,3974.0
tm35652,Mumbai Meri Jaan,2008,119,['drama'],['IN'],7.7,6354.0
tm44634,Kevin James: Sweat the Small Stuff,2001,42,"['comedy', 'documentation']",['US'],7.4,1087.0
tm22558,Mukhsin,2006,95,"['comedy', 'drama', 'family']",['MY'],7.3,388.0
tm52352,This Is the Life,2008,97,"['music', 'documentation']",['US'],6.3,264.0
tm104349,The Unjust,2010,119,"['thriller', 'crime', 'drama', 'action']",['KR'],6.6,2217.0
tm85243,The Trailer Park Boys Xmas Special,2004,57,['comedy'],['CA'],8.0,3446.0
tm36636,C Kkompany,2008,130,"['comedy', 'drama', 'thriller']",['IN'],5.5,1136.0
tm226362,Bosta,2005,112,['war'],['Lebanon'],6.4,605.0
tm31564,Linewatch,2008,85,"['thriller', 'crime', 'drama']",['US'],5.4,2884.0
tm98475,We Are Family,2010,115,"['drama', 'family', 'comedy']",['IN'],5.6,3166.0
tm95434,Love in a Puff,2010,104,"['romance', 'comedy', 'drama']",['HK'],7.1,2625.0
tm96595,Lakshya,2004,186,"['war', 'action', 'drama', 'romance']",['IN'],7.8,23262.0
tm154802,Agyaat,2009,98,"['horror', 'thriller', 'drama']",['IN'],2.9,680.0
tm51493,Vizontele,2001,110,"['comedy', 'drama']",['TR'],8.0,36540.0
tm97982,Do Dooni Chaar,2010,146,"['drama', 'crime', 'comedy']",['IN'],7.5,5594.0
tm52176,Welcome to Sajjanpur,2008,134,"['comedy', 'drama']",['IN'],6.9,3259.0
tm102848,Peepli Live,2010,104,"['drama', 'comedy']",['IN'],7.4,12309.0
tm114504,The Legend of Bhagat Singh,2002,155,"['crime', 'drama', 'history', 'action']",['IN'],8.1,16340.0
tm340006,Banyuki,2009,182,"['drama', 'action']",['JP'],7.1,17.0
tm154375,Main Aurr Mrs Khanna,2009,115,"['drama', 'romance', 'comedy']",['IN'],3.4,3173.0
tm134140,Ishq Vishk,2003,145,"['drama', 'comedy', 'romance']",['IN'],6.1,4255.0
tm27484,Kismat Konnection,2008,153,"['romance', 'drama', 'comedy']",['IN'],5.3,5637.0
tm81864,Twins Mission,2007,102,"['action', 'comedy', 'crime', 'drama']",['HK'],5.2,695.0
tm241875,Frank & Cindy,2007,73,"['documentation', 'music', 'drama']",['US'],6.9,348.0
tm29028,Salt of This Sea,2008,109,"['drama', 'romance', 'european']","['BE', 'FR', 'ES', 'CH', 'PS']",6.8,1235.0
tm164591,Apaharan,2005,173,"['crime', 'drama', 'action']",['IN'],7.4,4773.0
tm130301,Gangaajal,2003,157,"['drama', 'crime', 'action']",['IN'],7.8,17148.0
tm712151,Laugh Out Loud,2003,60,['comedy'],['ZA'],7.0,13.0
tm91176,Ijé: The Journey,2010,106,['drama'],"['NG', 'US']",6.2,110.0
tm143510,Harishchandrachi Factory,2009,96,"['comedy', 'drama', 'history']",['IN'],8.4,2498.0
tm308960,Gina Yashere: Skinny B*tch,2008,57,"['comedy', 'documentation']",['GB'],6.5,86.0
tm144835,Sergio,2009,94,['documentation'],['US'],7.4,887.0
tm135795,The Kite,2003,80,['drama'],"['LB', 'FR']",6.4,743.0
tm34924,Beast Stalker,2008,110,"['thriller', 'action']",['HK'],6.8,2219.0
tm49865,Aamir,2008,96,"['thriller', 'crime', 'drama', 'action']",['IN'],7.6,11290.0
tm598375,Chhota Bheem Aur Krishna,2008,69,"['fantasy', 'animation', 'action']",['IN'],6.4,327.0
tm96052,Palermo Hollywood,2004,113,['drama'],['AR'],5.3,203.0
tm62369,Connected,2008,110,"['thriller', 'action', 'crime']","['CN', 'HK']",6.6,2291.0
tm32915,EMI,2008,128,"['comedy', 'crime', 'drama']",['IN'],4.4,609.0
tm254052,Kucch To Hai,2003,142,"['thriller', 'horror', 'romance', 'drama']",['IN'],4.3,920.0
tm91125,Fida,2004,122,"['romance', 'thriller', 'action', 'crime', 'drama']",['IN'],5.4,2638.0
tm100106,My Amnesia Girl,2010,110,"['comedy', 'romance']",['PH'],6.7,432.0
tm85689,Krishna Cottage,2004,124,"['thriller', 'horror', 'romance', 'drama']",['IN'],5.1,1178.0
tm38454,Jeff Dunham's Very Special Christmas Special,2008,85,"['comedy', 'documentation']",['US'],7.4,3042.0
tm57586,Mission Istaanbul,2008,125,"['action', 'drama', 'thriller']",['IN'],3.4,1169.0
tm76029,Under the Bombs,2007,98,"['war', 'romance', 'drama', 'history', 'european']","['LB', 'GB', 'FR']",7.0,1655.0
tm42831,Kyo Kii... Main Jhuth Nahin Bolta,2001,149,"['comedy', 'action', 'drama', 'fantasy']",['IN'],5.3,2232.0
tm216753,Old Thieves: The Legend of Artegio,2007,97,"['documentation', 'crime']",['MX'],8.0,317.0
tm168751,Stray Bullet,2010,76,['drama'],['LB'],6.3,368.0
tm101540,Well Done Abba,2010,144,['comedy'],['IN'],7.2,1902.0
tm142153,Kisaan,2009,100,"['drama', 'thriller', 'action', 'crime']",['IN'],5.5,305.0
tm92671,Once a Gangster,2010,95,"['comedy', 'crime', 'action']",['HK'],5.7,500.0
tm88343,Perazhagan,2004,148,"['comedy', 'thriller', 'drama', 'romance']",['IN'],6.4,1524.0
tm628693,"Do Paise Ki Dhoop, Chaar Aane Ki Baarish",2009,121,['drama'],['IN'],6.5,212.0
tm155774,Pomegranates and Myrrh,2009,95,['drama'],"['FR', 'DE', 'KW', 'PS']",6.2,253.0
tm46867,Kuselan,2008,160,"['drama', 'family', 'comedy']",['IN'],4.8,1034.0
tm95507,Chance Pe Dance,2010,121,"['drama', 'music', 'romance', 'comedy']",['IN'],4.8,2979.0
tm75544,Dhan Dhana Dhan Goal,2007,167,"['drama', 'sport', 'thriller']",['IN'],5.0,2635.0
tm144263,Aagey Se Right,2009,117,"['comedy', 'crime', 'drama']",['IN'],5.2,411.0
tm21155,Falafel,2006,80,"['drama', 'european']","['LB', 'FR']",6.7,217.0
tm85369,Hattrick,2007,110,"['drama', 'comedy', 'romance', 'sport']",['IN'],4.3,495.0
tm140653,Look for a Star,2009,117,"['comedy', 'romance', 'drama']",['HK'],5.6,719.0
tm311516,Koi Aap Sa,2005,142,"['romance', 'drama', 'comedy']",['IN'],5.5,262.0
tm152413,Talentime,2009,120,['drama'],['MY'],7.4,214.0
tm130999,Dhoondte Reh Jaaoge,2009,135,"['comedy', 'drama']",['IN'],5.6,819.0
tm28024,A Very Special Love,2008,105,"['comedy', 'drama', 'romance']",['PH'],6.5,391.0
tm85563,Ezra,2007,105,"['drama', 'european']","['GB', 'US', 'AT', 'FR', 'DE', 'NG']",6.4,274.0
tm254745,Frontiers of Dreams and Fears,2001,56,"['documentation', 'history']",['PS'],8.2,55.0
tm76399,A Love Story,2007,117,"['drama', 'romance']",['PH'],6.4,142.0
tm481594,Bheem vs Aliens,2010,69,['animation'],[],7.6,38.0
tm639940,Tango with Me,2010,104,"['drama', 'family', 'romance']",['US'],6.3,46.0
tm252951,Brother's Shadow,2006,91,['drama'],['US'],6.1,152.0
tm87672,Rabun,2003,90,"['drama', 'family']",['MY'],7.6,85.0
tm68272,Project X,2012,88,['comedy'],['US'],6.6,207830.0
tm61801,Zero Dark Thirty,2012,157,"['thriller', 'drama', 'history', 'war']",['US'],7.4,296416.0
tm44730,The Amazing Spider-Man,2012,136,"['action', 'fantasy', 'scifi']",['US'],6.9,646119.0
tm39888,The Dark Knight Rises,2012,165,"['thriller', 'action', 'drama', 'crime']",['US'],8.4,1669067.0
tm166978,Mission: Impossible - Ghost Protocol,2011,132,"['thriller', 'action']",['US'],7.4,485301.0
tm170442,Margin Call,2011,107,"['thriller', 'drama']",['US'],7.1,128874.0
tm41792,Django Unchained,2012,165,"['western', 'drama']",['US'],8.4,1472668.0
tm32982,Les Misérables,2012,158,"['drama', 'history', 'romance', 'war']","['US', 'GB']",7.5,327017.0
tm60292,Argo,2012,120,"['thriller', 'drama']","['GB', 'US']",7.7,600392.0
tm171885,Kung Fu Panda 2,2011,90,"['animation', 'family', 'comedy', 'fantasy', 'drama', 'action']",['US'],7.2,280433.0
tm158304,Contagion,2011,106,"['drama', 'thriller', 'scifi', 'action']","['AE', 'US']",6.8,301531.0
tm178201,Sherlock Holmes: A Game of Shadows,2011,129,"['action', 'crime', 'thriller']","['GB', 'US']",7.4,449965.0
tm36237,Contraband,2012,109,"['action', 'drama', 'crime', 'thriller']","['FR', 'US', 'GB']",6.4,122383.0
tm40319,Savages,2012,131,"['drama', 'thriller', 'crime', 'action']",['US'],6.4,129746.0
tm39896,Dark Shadows,2012,113,"['comedy', 'fantasy', 'horror']",['US'],6.2,265626.0
tm74848,Total Recall,2012,118,"['scifi', 'thriller', 'action', 'crime']","['CA', 'US']",6.2,253352.0
tm168921,The Smurfs,2011,103,"['animation', 'family', 'action', 'comedy', 'fantasy']",['US'],5.4,90097.0
tm160132,Soul Surfer,2011,106,"['drama', 'family', 'sport']",['US'],7.0,49599.0
tm49592,LOL,2012,92,"['drama', 'comedy', 'romance']",['US'],4.3,55976.0
tm167232,Unknown,2011,113,"['thriller', 'action', 'european']","['GB', 'FR', 'DE']",6.8,260783.0
tm38980,Rise of the Guardians,2012,97,"['fantasy', 'action', 'family', 'animation', 'thriller', 'scifi', 'comedy', 'drama', 'european']",['US'],7.2,173157.0
tm69926,Here Comes the Boom,2012,105,"['action', 'comedy', 'sport']",['US'],6.4,90126.0
tm60844,Berserk: The Golden Age Arc I - The Egg of the King,2012,76,"['action', 'fantasy', 'animation', 'horror', 'war', 'drama']",['JP'],7.5,12548.0
tm62210,Rurouni Kenshin Part I: Origins,2012,134,"['action', 'drama', 'history', 'war']",['JP'],7.4,26098.0
tm106278,Everything Must Go,2011,97,"['romance', 'comedy', 'drama']",['US'],6.4,50792.0
tm182586,Silenced,2011,125,['drama'],['KR'],8.0,16423.0
tm173195,The Rite,2011,114,"['drama', 'thriller', 'horror']","['US', 'HU', 'IT']",6.0,97585.0
tm69386,Quartet,2012,98,"['drama', 'comedy', 'romance', 'music']",['GB'],6.8,20297.0
tm174683,Arthur Christmas,2011,97,"['drama', 'animation', 'family', 'comedy', 'fantasy']","['GB', 'US']",7.1,58635.0
tm72845,John Mulaney: New in Town,2012,58,"['comedy', 'documentation']",['US'],8.2,6729.0
tm170758,Hop,2011,101,"['animation', 'comedy', 'family', 'fantasy']",['US'],5.4,34363.0
tm174256,Red Riding Hood,2011,100,"['fantasy', 'thriller', 'horror', 'drama', 'romance']","['CA', 'US']",5.4,112015.0
tm56296,The History of Future Folk,2012,86,"['music', 'comedy', 'scifi']",['US'],7.1,3478.0
tm160371,A Very Harold & Kumar Christmas,2011,108,"['comedy', 'fantasy', 'romance']",['US'],6.2,69562.0
tm183547,Escape from Planet Earth,2012,89,"['scifi', 'comedy', 'family', 'animation']","['CA', 'US']",5.8,25734.0
tm59590,One Piece Film: Z,2012,108,"['action', 'animation', 'fantasy']",['JP'],7.8,7243.0
tm161904,Bully,2011,92,"['drama', 'documentation']",['US'],7.4,10266.0
tm44165,"Chaos, Disorder",2012,76,"['drama', 'family', 'fantasy']",['EG'],6.2,109.0
tm53034,Sebastian Maniscalco: What's Wrong with People?,2012,75,['comedy'],['US'],8.0,1217.0
tm164353,Singham,2011,135,"['drama', 'action', 'crime']",['IN'],6.8,16827.0
tm38064,Berserk: The Golden Age Arc II - The Battle for Doldrey,2012,98,"['action', 'drama', 'fantasy', 'animation', 'horror']",['JP'],7.7,10470.0
tm182125,Zindagi Na Milegi Dobara,2011,166,"['romance', 'drama', 'comedy']",['IN'],8.1,76565.0
tm57436,Sleepless Nights,2012,128,['documentation'],['FR'],7.7,27.0
tm160361,A Princess for Christmas,2011,89,"['family', 'romance', 'comedy', 'drama']",['US'],6.3,8268.0
