id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm283909,The Super Parental Guardians,2016,115,['comedy'],['PH'],4.4,208.0
tm247767,Kiss of Life,2015,102,"['romance', 'comedy', 'drama']",['TR'],5.9,1248.0
tm198842,Souk Bazaar,2015,97,['comedy'],['TR'],5.2,1900.0
tm232855,Everything About Her,2016,126,"['drama', 'comedy']",['PH'],7.2,332.0
tm245050,The Arbitration,2016,100,"['drama', 'comedy']",['NG'],5.0,124.0
tm247159,The Last Egg,2016,95,"['comedy', 'romance', 'drama']",['VN'],4.8,101.0
tm244041,Jandino: Whatever it Takes,2016,94,['comedy'],"['NL', 'GB']",4.5,30.0
tm225416,Janoskians: Untold and Untrue,2015,88,['comedy'],['US'],3.7,161.0
tm198786,Crazy Beautiful You,2015,115,"['drama', 'romance', 'comedy']",['PH'],7.0,853.0
tm571645,Sommore: The Reign Continues,2015,92,['comedy'],['US'],7.0,79.0
tm212909,Just the Way You Are,2015,107,"['comedy', 'drama', 'romance']",['PH'],6.3,511.0
tm233121,Dedemin Fişi,2016,100,"['comedy', 'family']",['TR'],5.5,3524.0
tm245791,My Stupid Boss,2016,106,"['comedy', 'drama']",['ID'],7.1,1536.0
tm271333,The Third Party,2016,118,"['comedy', 'romance']",['PH'],6.1,275.0
tm409220,Ojukokoro (Greed),2016,112,"['thriller', 'comedy', 'crime']",['NG'],6.6,63.0
tm310953,Sorry to Bother You,2018,111,"['scifi', 'fantasy', 'comedy', 'drama']",['US'],6.9,77407.0
tm366889,Vice,2018,132,"['comedy', 'drama', 'documentation']",['US'],7.2,139439.0
tm266714,CHiPS,2017,100,"['action', 'comedy', 'crime']",['US'],6.0,46783.0
tm425889,The Ballad of Buster Scruggs,2018,132,"['western', 'comedy', 'drama', 'romance']",['US'],7.3,144294.0
tm412550,Set It Up,2018,105,"['romance', 'comedy']",['US'],6.5,51861.0
tm320570,Tully,2018,96,"['comedy', 'drama']","['CA', 'US']",7.0,57576.0
tm414887,Destination Wedding,2018,90,"['drama', 'romance', 'comedy']",['US'],6.0,29546.0
tm280828,The Babysitter,2017,85,"['comedy', 'horror']",['US'],6.4,86953.0
tm371380,The Package,2018,94,"['comedy', 'drama', 'thriller']",['US'],5.5,17858.0
tm244206,The Meyerowitz Stories (New and Selected),2017,112,"['comedy', 'drama']",['US'],6.9,48223.0
tm273294,I Don't Feel at Home in This World Anymore,2017,93,"['drama', 'thriller', 'crime', 'comedy', 'european']",['US'],6.9,55549.0
tm280060,Step Sisters,2018,104,['comedy'],['US'],5.4,4496.0
tm410435,To All the Boys I've Loved Before,2018,100,"['comedy', 'romance', 'drama']",['US'],7.1,101175.0
tm414220,Little Italy,2018,102,"['romance', 'comedy']","['CA', 'US']",5.7,14829.0
tm346943,Kodachrome,2017,105,"['drama', 'comedy', 'european']",['US'],6.8,16821.0
tm366567,When We First Met,2018,97,"['fantasy', 'comedy', 'romance']",['US'],6.4,48885.0
tm349803,"Jim & Andy: The Great Beyond - Featuring a Very Special, Contractually Obligated Mention of Tony Clifton",2017,94,"['documentation', 'comedy']","['CA', 'US']",7.6,25948.0
tm368449,Private Life,2018,123,"['comedy', 'drama']",['US'],7.2,19023.0
tm315424,An Evening with Beverly Luff Linn,2018,108,"['crime', 'comedy']","['GB', 'US']",5.8,5457.0
tm417496,Dumplin',2018,110,"['comedy', 'drama']",['US'],6.5,33689.0
tm314477,Skins,2017,78,"['drama', 'comedy', 'fantasy', 'european']",['ES'],6.1,5892.0
tm368241,Duck Butter,2018,94,"['comedy', 'drama', 'romance']",['US'],5.2,3978.0
tm321224,"Game Over, Man!",2018,100,"['comedy', 'action']",['US'],5.4,30218.0
tm416105,Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life,2018,74,['comedy'],['US'],7.1,2616.0
tm319882,Hampstead,2017,102,"['comedy', 'romance', 'drama']",['GB'],6.0,6449.0
tm420274,Hannah Gadsby: Nanette,2018,69,"['comedy', 'documentation']",['AU'],8.1,12375.0
tm233294,War Machine,2017,122,"['drama', 'comedy', 'war']",['US'],6.0,46276.0
tm320255,Bad Genius,2017,130,"['comedy', 'drama', 'crime', 'thriller']",['TH'],7.6,20571.0
tm412623,The Kissing Booth,2018,105,"['comedy', 'romance']",['GB'],5.9,82858.0
tm363248,A Futile and Stupid Gesture,2018,101,['comedy'],['US'],6.7,16158.0
tm426274,The After Party,2018,89,"['comedy', 'horror', 'music']",['US'],5.7,4405.0
tm219259,Goon: Last of the Enforcers,2017,101,"['comedy', 'sport']",['CA'],5.8,13717.0
tm292837,The Bar,2017,102,"['horror', 'thriller', 'comedy', 'fantasy', 'european']",['ES'],6.3,26370.0
tm281935,A Bad Moms Christmas,2017,104,['comedy'],['US'],5.6,49478.0
tm439484,Welcome Home,2018,97,"['thriller', 'horror', 'drama', 'comedy']",['US'],5.2,7597.0
tm423373,Andhadhun,2018,139,"['thriller', 'drama', 'comedy', 'crime', 'music']",['IN'],8.2,90237.0
tm349800,Unicorn Store,2017,92,"['drama', 'comedy', 'fantasy']",['US'],5.5,19444.0
tm370392,The Week Of,2018,116,['comedy'],['US'],5.2,21855.0
tm370436,The Breaker Upperers,2018,82,['comedy'],['NZ'],5.9,6123.0
tm321596,The Long Dumb Road,2018,90,['comedy'],['US'],6.1,3220.0
tm324870,Dude,2018,90,"['comedy', 'drama']",['US'],5.2,6873.0
tm406111,The Debt Collector,2018,95,"['action', 'comedy']","['US', 'GB']",5.8,7541.0
tm298339,Handsome Devil,2017,95,"['drama', 'comedy', 'sport', 'european']",['IE'],7.0,14290.0
tm245937,Win It All,2017,88,['comedy'],['US'],6.2,9309.0
tm356742,Trolls Holiday,2017,26,"['fantasy', 'comedy', 'family', 'romance', 'animation']",[],6.1,2764.0
tm298846,The Incredible Jessica James,2017,83,"['romance', 'comedy']",['US'],6.5,7667.0
tm411507,John Mulaney: Kid Gorgeous at Radio City,2018,64,['comedy'],['US'],7.9,7933.0
tm420797,Sierra Burgess Is a Loser,2018,105,"['romance', 'comedy', 'drama']",['US'],5.8,38841.0
tm411958,Ibiza,2018,94,"['comedy', 'romance']",['US'],5.2,17517.0
tm305437,Hey Arnold! The Jungle Movie,2017,81,"['animation', 'comedy', 'family', 'fantasy', 'thriller']",['US'],7.5,3183.0
tm413049,Animal World,2018,125,"['thriller', 'fantasy', 'drama', 'action', 'scifi', 'comedy']",['CN'],6.4,4447.0
tm299790,Cristela Alonzo: Lower Classy,2017,66,['comedy'],['US'],6.4,845.0
tm406881,Bathtubs Over Broadway,2018,87,"['comedy', 'music', 'documentation']",['US'],7.6,1089.0
tm317110,Psychokinesis,2018,101,"['fantasy', 'action', 'comedy']",['KR'],5.9,5643.0
tm437608,Adam Sandler: 100% Fresh,2018,73,"['comedy', 'music']",['US'],7.5,5178.0
tm326723,The Polka King,2017,95,"['comedy', 'music', 'drama']",['US'],5.9,10568.0
tm324820,MFKZ,2018,95,"['scifi', 'comedy', 'thriller', 'animation', 'action', 'european']","['FR', 'JP']",6.7,4412.0
tm330869,Show Dogs,2018,92,"['comedy', 'crime', 'family']","['US', 'GB']",3.8,4704.0
tm285340,Girlfriend's Day,2017,70,"['comedy', 'drama']",['US'],5.2,4381.0
tm270999,The Resurrection of Gavin Stone,2017,91,"['drama', 'comedy', 'family', 'romance']",['US'],6.2,2269.0
tm420334,Like Father,2018,103,"['drama', 'comedy']",['US'],6.1,21378.0
tm298779,Lu Over the Wall,2017,117,"['animation', 'family', 'fantasy', 'action', 'comedy', 'music']",['JP'],6.8,2269.0
tm369179,Irreplaceable You,2018,96,"['drama', 'romance', 'comedy']",['US'],6.4,9583.0
tm266685,Sandy Wexler,2017,130,['comedy'],['US'],5.2,17039.0
tm409618,Alex Strangelove,2018,99,"['comedy', 'drama', 'romance']",['US'],6.3,17746.0
tm1883,Animal Crackers,2017,105,"['animation', 'action', 'comedy', 'family', 'fantasy']","['CN', 'US', 'ES']",5.8,3422.0
tm271959,Mr. Roosevelt,2017,90,['comedy'],['US'],6.2,3391.0
tm375912,Ricky Gervais: Humanity,2018,79,['comedy'],['GB'],8.0,19752.0
tm436844,The Christmas Chronicles,2018,104,"['comedy', 'family', 'fantasy']",['US'],7.0,71740.0
tm372318,The World Is Yours,2018,94,"['comedy', 'crime', 'european']",['FR'],6.3,4342.0
tm299761,Toc Toc,2017,90,"['comedy', 'family', 'fantasy', 'european']",['ES'],6.8,18865.0
tm219252,Carrie Pilby,2017,98,"['drama', 'comedy']",['US'],6.6,11694.0
tm294581,The Clapper,2018,89,"['comedy', 'drama']",['US'],5.1,7688.0
tm290831,Fun Mom Dinner,2017,81,['comedy'],['US'],5.3,5509.0
tm425732,The Land of Steady Habits,2018,98,"['drama', 'comedy']",['US'],6.2,7717.0
tm368538,MILF,2018,101,"['comedy', 'european']",['FR'],4.8,6223.0
tm311898,Small Crimes,2017,95,"['drama', 'comedy', 'thriller', 'crime']","['CA', 'US']",5.8,8109.0
tm441198,The Princess Switch,2018,101,"['romance', 'drama', 'family', 'comedy']",['US'],6.0,27852.0
tm440996,Trevor Noah: Son of Patricia,2018,63,['comedy'],['US'],7.3,4101.0
tm260272,Little Evil,2017,94,"['horror', 'comedy', 'fantasy']",['US'],5.6,21421.0
tm320727,"Norm Macdonald: Hitler's Dog, Gossip & Trickery",2017,60,"['comedy', 'documentation']",['US'],7.4,2868.0
tm440415,John Leguizamo's Latin History for Morons,2018,89,"['comedy', 'documentation']",['US'],7.3,808.0
tm314705,Jo Koy: Live from Seattle,2017,63,['comedy'],['US'],7.2,1357.0
tm324124,"Oh, Hello on Broadway",2017,102,['comedy'],['US'],7.7,3141.0
tm139564,The Outcasts,2017,95,['comedy'],['US'],5.4,4567.0
tm327540,Gnome Alone,2017,85,"['family', 'action', 'animation', 'comedy', 'fantasy', 'music', 'thriller', 'drama']","['CA', 'GB', 'US']",5.6,3488.0
tm371630,How to Be Really Bad,2018,100,"['comedy', 'fantasy', 'romance', 'family', 'european']",['DE'],6.2,1152.0
tm420989,Father of the Year,2018,94,['comedy'],['US'],5.2,11545.0
tm426202,Demetri Martin: The Overthinker,2018,56,['comedy'],['US'],7.2,1708.0
tm404690,Happy Anniversary,2018,78,"['romance', 'comedy']",['US'],5.7,4265.0
tm376903,Dry Martina,2018,95,"['comedy', 'drama']","['AR', 'CL']",5.8,999.0
tm359713,El Camino Christmas,2017,89,"['comedy', 'drama', 'crime', 'western']",['US'],5.7,8830.0
tm238377,The Legacy of a Whitetail Deer Hunter,2018,83,"['comedy', 'drama']",['US'],5.5,3924.0
tm424032,My Masterpiece,2018,100,"['comedy', 'drama']","['AR', 'ES']",7.1,6162.0
tm322569,Hasan Minhaj: Homecoming King,2017,72,"['comedy', 'documentation']",['US'],8.2,7250.0
tm266702,The Climb,2017,103,"['comedy', 'romance', 'action', 'drama', 'european']",['FR'],6.9,7505.0
tm414447,Dear Ex,2018,99,"['drama', 'comedy', 'romance']",['TW'],7.3,6317.0
tm406831,Modest Heroes,2018,18,"['fantasy', 'animation', 'drama', 'family', 'comedy']",['JP'],6.6,2705.0
tm423761,Iliza Shlesinger: Elder Millennial,2018,72,['comedy'],['US'],7.2,4059.0
tm366590,Sanju,2018,159,"['drama', 'comedy']","['IN', 'US']",7.7,52227.0
tm434727,"Ron White: If You Quit Listening, I'll Shut Up",2018,63,['comedy'],['US'],6.5,841.0
tm361770,Craig Ferguson: Tickle Fight,2017,66,['comedy'],['US'],6.6,999.0
tm244300,Lommbock,2017,102,"['comedy', 'european']",['DE'],6.7,3687.0
tm301024,Wedding Unplanned,2017,94,"['romance', 'comedy', 'drama', 'european']",['FR'],5.7,1707.0
tm299764,The Motive,2017,104,"['drama', 'thriller', 'comedy', 'crime', 'european']","['ES', 'MX']",6.5,5713.0
tm412273,Tig Notaro: Happy To Be Here,2018,58,['comedy'],['XX'],6.6,1365.0
tm309903,The Little Vampire 3D,2017,83,"['family', 'fantasy', 'comedy', 'animation', 'horror', 'european']","['DE', 'DK', 'NL', 'GB']",5.4,1721.0
tm299504,Holy Camp!,2017,109,"['comedy', 'romance', 'european']",['ES'],6.2,4052.0
tm365824,Zero,2018,180,"['romance', 'drama', 'comedy', 'scifi', 'thriller', 'fantasy', 'european']",['IN'],5.2,27346.0
tm357552,Pottersville,2017,85,['comedy'],['US'],5.4,4696.0
tm429208,Next Gen,2018,105,"['action', 'animation', 'family', 'scifi', 'comedy']","['CA', 'CN']",6.6,17445.0
tm407714,I Am Not an Easy Man,2018,98,"['fantasy', 'comedy', 'european']",['FR'],6.3,14432.0
tm408306,Seth Rogen's Hilarity for Charity,2018,70,"['comedy', 'documentation']",['CA'],5.0,2381.0
tm233485,Charming,2018,90,"['comedy', 'family', 'fantasy', 'music', 'animation', 'action']",['US'],5.6,3518.0
tm328175,Budapest,2018,102,"['comedy', 'european']",['FR'],5.4,2952.0
tm344173,All I Wish,2018,94,"['romance', 'comedy', 'drama']",['US'],5.2,1600.0
tm307843,Angamaly Diaries,2017,132,"['drama', 'thriller', 'action', 'comedy']",['IN'],7.9,6013.0
tm370628,Fred Armisen: Standup for Drummers,2018,65,"['music', 'comedy']",['US'],5.8,1294.0
tm300027,Thi Mai,2018,99,"['comedy', 'family', 'european']",['ES'],6.0,2558.0
tm300056,Holy Goalie,2018,95,"['comedy', 'sport', 'european']",['ES'],5.3,1634.0
tm244292,Bibi & Tina: Perfect Pandemonium,2017,110,"['fantasy', 'action', 'family', 'comedy', 'drama', 'european']",['DE'],4.0,470.0
tm359714,Christmas Inheritance,2017,105,"['romance', 'drama', 'comedy']",['US'],5.7,11720.0
tm376015,LEGO Marvel Super Heroes: Guardians of the Galaxy - The Thanos Threat,2017,22,"['scifi', 'animation', 'family', 'action', 'comedy', 'fantasy']",['US'],5.8,451.0
tm348010,Killing Hasselhoff,2017,80,['comedy'],['US'],4.4,2682.0
tm438994,The Holiday Calendar,2018,94,"['romance', 'comedy', 'family', 'drama', 'fantasy']",['US'],5.7,10060.0
tm279585,Deidra & Laney Rob a Train,2017,92,"['drama', 'comedy', 'crime']",['US'],6.0,1913.0
tm270987,Sahara,2017,86,"['animation', 'comedy', 'family', 'action', 'romance', 'drama', 'european']","['CA', 'FR']",5.5,2802.0
tm285298,Naked,2017,96,"['comedy', 'fantasy', 'romance']",['US'],5.4,19482.0
tm421335,Jim Jefferies: This Is Me Now,2018,70,['comedy'],['US'],7.3,4045.0
tm371741,Si saben cómo me pongo ¿Pa' qué me invitan?,2018,89,['comedy'],['CO'],4.5,223.0
tm295177,It's for Your Own Good,2017,93,"['comedy', 'european']",['ES'],5.5,2347.0
tm299783,The Laws of Thermodynamics,2018,100,"['comedy', 'european']",['ES'],6.0,2762.0
tm313748,Handsome: A Netflix Mystery Movie,2017,81,"['comedy', 'documentation']",['US'],5.2,4551.0
tm444043,Hometown Holiday,2018,84,"['comedy', 'drama', 'romance']",['CA'],5.0,1003.0
tm287041,Jailbreak,2017,100,"['action', 'comedy']",['KH'],5.4,1467.0
tm354644,Something Huge,2017,86,"['comedy', 'european']",['ES'],4.4,483.0
tm359150,Nothing to Hide,2018,93,"['drama', 'comedy', 'european']","['BE', 'FR', 'IT']",6.8,15185.0
tm358666,The Awakening of Motti Wolkenbruch,2018,94,"['comedy', 'drama', 'european']","['DE', 'CH']",6.6,4330.0
tm300447,Bill Burr: Walk Your Way Out,2017,77,"['comedy', 'documentation']",['US'],7.2,7256.0
tm408104,Greg Davies: You Magnificent Beast,2018,66,['comedy'],['GB'],7.1,2387.0
tm244521,Catfight,2017,96,"['comedy', 'drama', 'action']",['US'],5.9,6323.0
tm321627,Ali's Wedding,2017,110,"['romance', 'comedy', 'drama']",['AU'],6.9,5008.0
tm307761,Toilet: A Love Story,2017,155,"['comedy', 'drama', 'romance']",['IN'],7.2,20896.0
tm415875,Break,2018,91,"['drama', 'comedy', 'european']",['FR'],5.7,1177.0
tm346398,Ryan Hamilton: Happy Face,2017,56,"['comedy', 'documentation']",['US'],7.3,932.0
tm367473,Bad Seeds,2018,100,"['comedy', 'european']",['FR'],7.3,5461.0
tm300440,The Mansion,2017,100,"['comedy', 'horror', 'european']",['FR'],4.6,2645.0
tm408890,Yucatán,2018,129,"['comedy', 'romance', 'european']",['ES'],5.5,2143.0
tm307950,Mike Birbiglia: Thank God for Jokes,2017,71,['comedy'],['US'],7.5,2494.0
tm313424,Pad Man,2018,140,"['drama', 'comedy']",['IN'],7.9,25539.0
tm244321,Sun Dogs,2017,93,"['comedy', 'drama', 'fantasy']","['MX', 'US']",6.2,2322.0
tm242108,Little Boxes,2017,84,"['drama', 'comedy']",['US'],5.9,1986.0
tm322210,Bomb Scared,2017,89,"['comedy', 'european']",['ES'],5.6,2871.0
tm372891,Chris Rock: Tamborine,2018,64,"['comedy', 'documentation']",['US'],6.6,6982.0
tm315850,Take Me,2017,83,"['comedy', 'crime', 'thriller']",['US'],6.1,5970.0
tm421748,Ee Nagaraniki Emaindi,2018,120,"['drama', 'comedy']",['IN'],7.9,2879.0
tm353046,Patton Oswalt: Annihilation,2017,66,"['comedy', 'documentation']",['US'],7.2,2377.0
tm418039,LEGO Marvel Super Heroes: Black Panther - Trouble in Wakanda,2018,22,"['fantasy', 'animation', 'action', 'comedy', 'scifi']",['US'],5.6,572.0
tm324588,Rory Scovel Tries Stand-Up for the First Time,2017,66,"['comedy', 'documentation']",['US'],6.7,831.0
tm440278,Hakkunde,2017,92,"['drama', 'comedy']",['NG'],6.4,49.0
tm307774,Jagga Jasoos,2017,180,"['comedy', 'thriller', 'romance', 'action']",['IN'],6.3,10283.0
tm307751,Jab Harry Met Sejal,2017,200,"['drama', 'romance', 'comedy']",['IN'],5.0,20593.0
tm367008,Katt Williams: Great America,2018,60,['comedy'],['US'],6.2,940.0
tm353247,Qarib Qarib Singlle,2017,125,"['comedy', 'drama', 'romance']",['IN'],7.1,8327.0
tm477838,Disconnect,2018,107,"['romance', 'comedy', 'scifi']",['KE'],5.3,118.0
tm233484,Duck Duck Goose,2018,82,"['comedy', 'animation', 'family', 'action']",['CN'],5.7,3721.0
tm355724,A Christmas Prince,2017,92,"['romance', 'comedy', 'family']",['US'],5.7,19514.0
tm411856,Hari Kondabolu: Warn Your Relatives,2018,67,['comedy'],['US'],6.5,849.0
tm372054,The Tribe,2018,90,"['comedy', 'family', 'european']",['ES'],5.8,2721.0
tm372061,Sudani from Nigeria,2018,123,"['comedy', 'drama', 'sport']",['IN'],8.2,4159.0
tm411503,Candy Jar,2018,92,['comedy'],['US'],5.8,5048.0
tm293867,Neal Brennan: 3 Mics,2017,65,"['comedy', 'documentation']",['US'],7.9,3302.0
tm420800,"To Each, Her Own",2018,95,"['comedy', 'drama', 'european']",['FR'],5.4,1756.0
tm348568,Jerry Before Seinfeld,2017,62,"['comedy', 'documentation']",['US'],7.0,5709.0
tm372486,All Good,2018,93,"['drama', 'comedy', 'european']",['DE'],6.5,1442.0
tm327708,Bareilly Ki Barfi,2017,123,"['romance', 'comedy']",['IN'],7.5,23336.0
tm411467,Dany Boon: Des Hauts-De-France,2018,113,"['comedy', 'european']",['FR'],6.2,95.0
tm352705,Jack Whitehall: At Large,2017,67,['comedy'],['GB'],6.8,2164.0
tm306631,Trevor Noah: Afraid of the Dark,2017,68,['comedy'],['US'],7.2,5213.0
tm414340,Spivak,2018,91,['comedy'],['US'],5.6,754.0
tm313118,"Love, Surreal and Odd",2017,95,"['comedy', 'romance']",['TR'],5.6,3240.0
tm408871,Jefe,2018,89,"['comedy', 'european']",['ES'],5.4,1102.0
tm286520,Jim Gaffigan: Cinco,2017,73,['comedy'],['US'],7.1,2406.0
tm283559,The Art of Loving: Story of Michalina Wislocka,2017,121,"['comedy', 'romance', 'drama', 'european']",['PL'],7.1,3690.0
tm366143,Maktub,2017,100,"['drama', 'comedy']",['IL'],7.3,2743.0
tm372969,Love per Square Foot,2018,133,"['comedy', 'romance']",['IN'],7.2,8273.0
tm326089,Mubarakan,2017,156,"['drama', 'comedy', 'romance']",['IN'],5.6,3961.0
tm445255,Qismat,2018,140,"['drama', 'romance', 'comedy']",['IN'],8.1,3101.0
tm409494,Ali Wong: Hard Knock Wife,2018,64,['comedy'],['US'],7.3,4922.0
tm366973,Tom Segura: Disgraceful,2018,74,"['comedy', 'documentation']",['US'],7.5,3851.0
tm322200,Superlopez,2018,108,"['comedy', 'scifi', 'action', 'european']",['ES'],5.4,3635.0
tm358813,Judd Apatow: The Return,2017,69,['comedy'],['US'],6.2,1321.0
tm323195,Sarah Silverman: A Speck of Dust,2017,71,"['comedy', 'documentation']",['US'],6.9,3744.0
tm244277,Pa Paandi,2017,125,"['comedy', 'action', 'romance', 'drama', 'family']",['IN'],7.4,1734.0
tm325433,Dismissal,2017,90,['comedy'],"['AR', 'ES']",5.0,979.0
tm444799,Christmas Catch,2018,80,"['romance', 'comedy', 'crime']",['CA'],5.3,1439.0
tm358242,Brian Regan: Nunchucks and Flamethrowers,2017,61,"['comedy', 'documentation']",['US'],6.3,681.0
tm320206,#realityhigh,2017,99,"['comedy', 'drama', 'romance']",['US'],5.1,6357.0
tm358239,DeRay Davis: How to Act Black,2017,66,['comedy'],['US'],6.1,432.0
tm351688,Def Comedy Jam 25,2017,81,"['comedy', 'documentation']",['US'],6.6,1101.0
tm421125,The Suit,2018,96,"['comedy', 'action', 'drama']",['EG'],5.3,1645.0
tm311283,Amy Schumer: The Leather Special,2017,57,['comedy'],['US'],3.1,9830.0
tm275004,Bon Cop Bad Cop 2,2017,126,"['crime', 'comedy', 'action']",['CA'],6.6,4152.0
tm358949,A Very Country Christmas,2017,83,"['drama', 'romance', 'family', 'comedy']","['CA', 'US']",6.0,1640.0
tm337040,Maz Jobrani: Immigrant,2017,67,"['comedy', 'documentation']",['US'],6.7,859.0
tm361505,48 Christmas Wishes,2017,84,"['family', 'comedy', 'fantasy']",['CA'],3.9,1105.0
tm417111,How to Get Over a Breakup,2018,104,['comedy'],['PE'],6.1,2003.0
tm307551,Katherine Ryan: In Trouble,2017,63,['comedy'],['GB'],7.0,2195.0
tm407318,Sofía Niño de Rivera: Natural Selection,2018,62,['comedy'],['MX'],6.9,241.0
tm429382,Nappily Ever After,2018,98,"['comedy', 'romance', 'drama']",['US'],6.4,9224.0
tm321073,Judwaa 2,2017,150,"['action', 'comedy', 'romance']",['IN'],3.6,10740.0
tm353627,Christina P: Mother Inferior,2017,59,['comedy'],['US'],6.4,1001.0
tm334949,Right Here Right Now,2018,89,"['drama', 'comedy', 'music', 'european']",['DE'],5.4,311.0
tm365961,Mustang Island,2017,86,"['comedy', 'drama']",['US'],6.2,537.0
tm413418,Cycle,2018,96,"['comedy', 'drama', 'animation']",['IN'],8.1,504.0
tm326270,Tiffany Haddish: She Ready! From the Hood to Hollywood!,2017,65,"['comedy', 'documentation']",['US'],6.7,536.0
tm444821,5 Star Christmas,2018,92,"['comedy', 'european']",['IT'],4.5,775.0
tm435487,Suzzanna: Buried Alive,2018,125,"['drama', 'comedy', 'horror', 'thriller']",['ID'],5.5,914.0
tm422715,Stree,2018,128,"['horror', 'comedy']",['IN'],7.5,33455.0
tm356666,Judah Friedlander: America Is the Greatest Country in the United States,2017,84,"['comedy', 'documentation']",['US'],7.8,1447.0
tm285329,Take the 10,2017,80,['comedy'],['US'],4.7,3159.0
tm357708,The Bros,2017,102,"['comedy', 'fantasy']",['KR'],6.1,664.0
tm311902,Jim Norton: Mouthful of Shame,2017,61,['comedy'],['US'],7.0,1328.0
tm366025,Blanche Gardin: I Talk to Myself,2017,88,"['comedy', 'european']",['FR'],7.9,136.0
tm323602,The Price of Success,2017,92,"['drama', 'comedy', 'european']",['FR'],5.7,367.0
tm416121,Kuntilanak,2018,105,"['horror', 'comedy', 'family']",['ID'],4.6,672.0
tm371622,Malena Pichot: Estupidez compleja,2018,50,['comedy'],['AR'],5.7,361.0
tm428483,The Girl Allergic to Wi-Fi,2018,104,"['comedy', 'romance']",['PH'],6.2,308.0
tm464947,Chief Daddy,2018,98,"['drama', 'comedy']",['NG'],4.7,283.0
tm351201,In the Family,2017,124,['comedy'],['TR'],7.7,23542.0
tm429377,Bert Kreischer: Secret Time,2018,57,"['comedy', 'documentation']",['US'],7.3,2330.0
tm299771,Gad Gone Wild,2017,57,"['comedy', 'european']",['FR'],6.9,408.0
tm431928,Rajma Chawal,2018,129,"['drama', 'comedy', 'family']",['IN'],5.7,1853.0
tm363088,Russell Howard: Recalibrate,2017,69,['comedy'],['GB'],7.4,1621.0
tm375091,Marlon Wayans: Woke-ish,2018,68,"['comedy', 'documentation']",['US'],6.5,1407.0
tm324204,Monster Island,2017,80,"['comedy', 'animation', 'action', 'family', 'fantasy']","['IN', 'MX']",4.7,739.0
tm445153,Njan Prakashan,2018,125,"['comedy', 'drama']",['IN'],7.6,4405.0
tm407730,Target,2018,93,"['horror', 'comedy', 'thriller']",['ID'],4.0,509.0
tm320249,Maria Bamford: Old Baby,2017,64,"['comedy', 'documentation']",['US'],6.1,945.0
tm374226,Gad Elmaleh: American Dream,2018,57,['comedy'],['US'],7.2,1047.0
tm319477,Rodney King,2017,52,"['drama', 'crime', 'documentation', 'comedy', 'history']",['US'],5.8,606.0
tm279017,"Michael Bolton's Big, Sexy Valentine's Day Special",2017,54,"['comedy', 'music', 'romance']",['US'],6.8,2126.0
tm353875,All the Reasons to Forget,2017,90,"['romance', 'comedy', 'drama']",['BR'],6.2,526.0
tm459527,Good Game: The Beginning,2018,104,"['comedy', 'drama', 'sport']",['TR'],4.4,1841.0
tm444564,Tattoo of Revenge,2018,150,"['comedy', 'romance', 'thriller']",['MX'],4.9,117.0
tm446574,Love Jacked,2018,100,"['comedy', 'romance']","['ZA', 'US', 'CA']",5.8,2215.0
tm351181,Turkish Dance School,2017,106,"['comedy', 'drama']",['TR'],5.6,2202.0
tm431081,Lionheart,2018,95,"['drama', 'comedy']",['NG'],5.6,1458.0
tm446987,Russell Brand: Re:Birth,2018,63,['comedy'],['GB'],6.5,1221.0
tm375547,El club de los buenos infieles,2018,90,"['comedy', 'european']",['ES'],5.5,664.0
tm348175,Jeff Dunham: Relative Disaster,2017,70,['comedy'],['IE'],6.4,1274.0
tm425748,Cook Off,2017,116,"['romance', 'comedy']",['ZW'],6.0,354.0
tm411257,Kevin James: Never Don't Give Up,2018,62,['comedy'],['US'],6.2,1468.0
tm314272,Love.com,2017,92,"['romance', 'comedy']",['BR'],5.8,757.0
tm408781,Teefa in Trouble,2018,155,"['drama', 'comedy', 'action', 'crime', 'romance']",['PK'],7.0,3659.0
tm481188,Isoken,2017,100,"['romance', 'comedy', 'drama']",['NG'],6.4,322.0
tm316744,Lucas Brothers: On Drugs,2017,49,['comedy'],['US'],5.7,837.0
tm361312,A StoryBots Christmas,2017,25,"['animation', 'comedy', 'family', 'fantasy']",['US'],5.8,160.0
tm447261,Free Rein: The Twelve Neighs of Christmas,2018,58,"['drama', 'comedy', 'family']",['US'],6.6,5637.0
tm684591,Freej Al Taibeen,2018,100,"['comedy', 'sport']",['AE'],5.8,9.0
tm197806,For Here or to Go?,2017,105,"['comedy', 'drama']",['US'],6.7,628.0
tm352865,Rodney Carrington: Here Comes the Truth,2017,66,"['comedy', 'documentation']",['XX'],4.5,164.0
tm317274,Can't Help Falling in Love,2017,119,"['romance', 'comedy', 'drama']",['PH'],6.9,902.0
tm348845,Marc Maron: Too Real,2017,70,['comedy'],['US'],7.2,1943.0
tm361588,Mission Kathmandu: The Adventures of Nelly & Simon,2017,84,"['animation', 'comedy']",['CA'],5.1,456.0
tm434676,Joe Rogan: Strange Times,2018,63,['comedy'],['US'],7.3,4357.0
tm346867,Lynne Koplitz: Hormonal Beast,2017,51,['comedy'],['US'],6.3,431.0
tm319127,Vir Das: Abroad Understanding,2017,65,['comedy'],"['IN', 'US']",6.9,1710.0
