id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm471967,Lost Girls,2020,95,"['thriller', 'drama', 'crime']",['US'],6.1,21588.0
tm361998,The Wolf's Call,2019,115,"['thriller', 'action', 'scifi', 'war', 'drama', 'european']",['FR'],6.9,17468.0
tm414341,The Red Sea Diving Resort,2019,129,"['history', 'drama', 'thriller']","['CA', 'US']",6.6,28051.0
tm450375,Thackeray,2019,139,"['drama', 'history', 'action']",['IN'],5.3,3365.0
tm437221,Charlie Says,2019,104,"['drama', 'documentation', 'crime']",['US'],5.9,4474.0
tm449105,Polar,2019,118,"['action', 'drama', 'crime', 'thriller', 'european']","['DE', 'US']",6.3,88281.0
tm418847,The Silence,2019,90,"['drama', 'thriller', 'fantasy', 'horror', 'scifi', 'european']",['DE'],5.3,44818.0
tm498803,Spenser Confidential,2020,111,"['action', 'comedy', 'drama', 'thriller', 'crime']",['US'],6.2,86593.0
tm315255,Ip Man 4: The Finale,2019,107,"['action', 'drama', 'history']","['CN', 'HK']",7.0,31692.0
tm469991,I Lost My Body,2019,81,"['fantasy', 'drama', 'romance', 'animation', 'european']",['FR'],7.5,32380.0
tm434553,Cut Throat City,2020,123,"['thriller', 'drama', 'action', 'crime']",['US'],4.8,2594.0
tm428558,High Flying Bird,2019,90,"['drama', 'sport']",['US'],6.2,8616.0
tm927037,The Water Man,2020,92,"['action', 'thriller', 'drama', 'family', 'fantasy']",['US'],5.4,3880.0
tm884511,The Lost Husband,2020,109,"['romance', 'drama']",['US'],6.1,4739.0
tm285317,IO,2019,96,"['scifi', 'romance', 'drama']",['US'],4.7,34180.0
tm817709,Rocks,2019,93,['drama'],['GB'],7.4,4711.0
tm355783,Eli,2019,98,"['horror', 'thriller', 'drama']",['US'],5.8,35214.0
tm449195,The Boy Who Harnessed the Wind,2019,113,"['drama', 'history']","['US', 'MW', 'GB']",7.6,37527.0
tm469193,Atlantics,2019,106,"['fantasy', 'drama', 'romance']","['BE', 'FR', 'SN']",6.7,9405.0
tm914535,2 Hearts,2020,100,"['drama', 'romance']",['US'],6.2,3801.0
tm316311,Wasp Network,2020,128,"['thriller', 'drama', 'crime']","['BR', 'FR', 'ES', 'BE']",5.9,10368.0
tm974366,We Can Be Heroes,2020,97,"['fantasy', 'drama', 'family', 'action', 'comedy']",['US'],4.7,14759.0
tm443179,All the Bright Places,2020,108,"['romance', 'drama']",['US'],6.5,28355.0
tm810547,Night in Paradise,2020,131,"['thriller', 'drama', 'action', 'crime']",['KR'],6.7,6747.0
tm919864,The Disciple,2020,128,"['drama', 'music']",['IN'],7.1,2567.0
tm827508,The Boys in the Band,2020,121,['drama'],['US'],6.8,15376.0
tm822246,The Forty-Year-Old Version,2020,123,"['comedy', 'drama', 'music']",['US'],7.2,5003.0
tm828069,Calm with Horses,2020,100,"['crime', 'drama']","['IE', 'GB']",6.8,5649.0
tm458467,Girl on the Third Floor,2019,93,"['horror', 'thriller', 'drama']",['US'],4.7,10005.0
tm426638,Vita & Virginia,2019,110,"['drama', 'romance', 'european']","['GB', 'IE']",5.7,3823.0
tm463385,Framing John DeLorean,2019,109,"['drama', 'documentation']",['US'],6.5,2331.0
tm822907,Patsy & Loretta,2019,88,"['music', 'drama']",['US'],6.8,1062.0
tm831061,Magamuni,2019,157,"['drama', 'thriller', 'crime']",['IN'],7.8,2207.0
tm497383,Sergio,2020,118,"['drama', 'history', 'romance', 'documentation']","['JO', 'TH', 'US', 'AL']",6.2,9698.0
tm475252,The Lift Boy,2019,107,"['drama', 'comedy']",['IN'],7.1,2666.0
tm898474,The Swarm,2020,101,"['horror', 'drama', 'fantasy', 'european']",['FR'],5.3,6892.0
tm852097,A Whisker Away,2020,104,"['fantasy', 'drama', 'romance', 'animation', 'family']",['JP'],6.7,9818.0
tm471878,Fatima,2020,113,"['drama', 'war']","['PT', 'US']",6.5,3232.0
tm828317,Tell Me Who I Am,2019,85,"['thriller', 'documentation', 'drama']",['GB'],7.6,14466.0
tm918734,Concrete Cowboy,2020,111,"['western', 'drama']","['US', 'GB']",6.3,8660.0
tm818502,"Live Twice, Love Once",2019,101,"['comedy', 'drama', 'european']",['ES'],7.2,6588.0
tm490222,Uncorked,2020,104,"['drama', 'comedy']",['US'],6.4,5588.0
tm452826,Poms,2019,91,"['comedy', 'drama', 'sport']","['GB', 'US']",6.0,6274.0
tm858954,Nobody Sleeps in the Woods Tonight,2020,102,"['horror', 'thriller', 'drama', 'romance', 'fantasy', 'european']",['PL'],4.9,11603.0
tm845549,The Reason I Jump,2020,82,"['documentation', 'drama']","['US', 'GB']",7.5,835.0
tm432022,Violet Evergarden: The Movie,2020,140,"['fantasy', 'animation', 'drama', 'romance']",['JP'],8.3,6099.0
tm452851,The Operative,2019,120,"['thriller', 'drama', 'action']","['IL', 'US', 'FR', 'DE']",5.7,6250.0
tm465724,See You Yesterday,2019,86,"['scifi', 'thriller', 'action', 'crime', 'drama']",['US'],5.2,10725.0
tm849005,The Willoughbys,2020,92,"['comedy', 'fantasy', 'animation', 'drama', 'family']",['CA'],6.3,18662.0
tm451512,Close,2019,95,"['action', 'thriller', 'drama']","['US', 'GB']",5.7,24755.0
tm933375,Cuties,2020,96,"['drama', 'european']",['FR'],3.4,30338.0
tm471922,An Easy Girl,2019,92,"['comedy', 'drama', 'european']",['FR'],5.6,5045.0
tm827501,Tall Girl,2019,101,"['comedy', 'drama', 'romance', 'family']",['US'],5.2,23452.0
tm936236,Cadaver,2020,86,"['thriller', 'horror', 'drama']","['FI', 'NO']",5.1,9860.0
tm676311,Sightless,2020,89,"['drama', 'thriller']",['US'],5.5,8368.0
tm464351,The Last Thing He Wanted,2020,116,"['thriller', 'crime', 'drama']","['GB', 'US']",4.3,15238.0
tm283581,Super Deluxe,2019,176,"['comedy', 'thriller', 'drama', 'action', 'crime']",['IN'],8.4,13680.0
tm447439,System Crasher,2019,118,"['drama', 'european']",['DE'],7.8,12874.0
tm511940,Lying and Stealing,2019,100,"['crime', 'drama', 'comedy']",['US'],5.4,5818.0
tm837756,I'm No Longer Here,2019,112,['drama'],"['MX', 'US']",7.3,7918.0
tm460829,Children of the Sea,2019,110,"['thriller', 'animation', 'fantasy', 'action', 'scifi', 'drama', 'family']",['JP'],6.5,2850.0
tm459512,To All the Boys: P.S. I Still Love You,2020,102,"['romance', 'comedy', 'drama']",['US'],6.0,37471.0
tm855600,The Stand In,2020,97,"['comedy', 'drama']",['US'],4.7,3439.0
tm503508,Earthquake Bird,2019,107,"['romance', 'thriller', 'crime', 'drama']","['GB', 'JP']",5.9,14519.0
tm850723,Altered Carbon: Resleeved,2020,75,"['scifi', 'animation', 'crime', 'drama', 'thriller', 'action']",['JP'],6.5,6127.0
tm524282,Invader ZIM: Enter the Florpus,2019,71,"['drama', 'animation', 'action', 'family', 'fantasy', 'comedy', 'scifi', 'thriller', 'horror']",['US'],7.4,5796.0
tm816038,Violet Evergarden: Eternity and the Auto Memories Doll,2019,90,"['family', 'animation', 'drama', 'fantasy']",['JP'],7.4,4692.0
tm447159,The Kindness of Strangers,2019,114,"['drama', 'european']","['US', 'FR', 'SE', 'GB', 'DE', 'DK', 'CA']",6.4,3747.0
tm938793,I Am Woman,2020,116,"['drama', 'music', 'romance', 'history']",['AU'],6.5,2296.0
tm848996,Tigertail,2020,91,['drama'],['US'],6.6,3589.0
tm846964,A Fall from Grace,2020,120,"['thriller', 'drama', 'fantasy']",['US'],5.8,15341.0
tm500565,Friendsgiving,2020,95,"['comedy', 'drama']",['US'],4.4,2875.0
tm822832,Lingua Franca,2020,95,['drama'],"['PH', 'US']",6.5,698.0
tm678851,Article 15,2019,130,"['crime', 'drama', 'thriller']",['IN'],8.2,33033.0
tm935895,The Life Ahead,2020,94,"['drama', 'european']","['IT', 'US']",6.8,14170.0
tm812998,Miracle in Cell No. 7,2019,132,['drama'],['TR'],8.2,47771.0
tm857430,The Occupant,2020,103,"['thriller', 'european', 'horror', 'drama']",['ES'],6.4,17289.0
tm493511,The Sky Is Pink,2019,143,"['family', 'drama', 'romance']",['IN'],7.5,8664.0
tm922532,Freaks – You're One of Us,2020,93,"['fantasy', 'thriller', 'drama', 'action', 'scifi']",['DE'],5.4,5809.0
tm453850,Time to Hunt,2020,135,"['thriller', 'drama', 'action', 'scifi', 'crime']",['KR'],6.3,5621.0
tm472195,Almost Love,2019,94,"['comedy', 'drama', 'romance']",['US'],5.7,1133.0
tm455059,We Die Young,2019,93,"['thriller', 'drama', 'action', 'crime', 'european']","['BG', 'US']",5.2,4181.0
tm888080,The Last Days of American Crime,2020,149,"['action', 'crime', 'thriller', 'scifi', 'drama']",['US'],3.7,11465.0
tm838687,Holiday in the Wild,2019,85,"['romance', 'comedy', 'drama']",['US'],6.1,15216.0
tm883189,Dangerous Lies,2020,96,"['thriller', 'horror', 'drama', 'comedy', 'crime']",['US'],5.3,16943.0
tm1127695,The Endless Trench,2019,148,"['drama', 'history', 'thriller', 'war', 'action', 'european']","['ES', 'FR']",7.2,6400.0
tm469400,Brené Brown: The Call to Courage,2019,76,"['documentation', 'drama']",['US'],7.7,1552.0
tm670553,Your Name Engraved Herein,2020,118,"['drama', 'romance']",['TW'],7.2,5938.0
tm942240,Dance of the Forty One,2020,99,"['drama', 'history']","['BR', 'MX']",6.8,4386.0
tm814671,Secret Obsession,2019,97,"['drama', 'thriller']",['US'],4.4,21578.0
tm826368,American Son,2019,90,['drama'],['US'],5.8,7004.0
tm458326,Walk. Ride. Rodeo.,2019,100,['drama'],['US'],6.4,2407.0
tm449594,Brother,2019,96,"['drama', 'european']",['FR'],6.7,1066.0
tm454824,Silver Skates,2020,136,"['history', 'romance', 'action', 'drama', 'family']",['RU'],7.1,5946.0
tm453994,The Body Remembers When the World Broke Open,2019,105,"['drama', 'european']","['NO', 'CA']",6.9,757.0
tm458328,Badla,2019,120,"['thriller', 'crime', 'drama']",['IN'],7.8,27539.0
tm495609,Game Over,2019,102,"['drama', 'thriller', 'horror', 'scifi']",['IN'],7.0,7402.0
tm833638,The Forest of Love,2019,151,"['drama', 'crime', 'horror', 'thriller']",['JP'],6.3,2522.0
tm453903,Elisa & Marcela,2019,118,"['drama', 'romance', 'european']",['ES'],6.6,4780.0
tm831873,The Crimes That Bind,2020,99,"['crime', 'drama', 'thriller']",['AR'],6.7,3973.0
tm819054,Dear Mother,2020,98,"['comedy', 'drama']","['BE', 'FR']",5.8,1425.0
tm848443,World Famous Lover,2020,156,"['romance', 'drama']",['IN'],5.0,3206.0
tm917822,The 2nd,2020,93,"['action', 'drama']",['US'],3.8,8590.0
tm889018,Nobody Knows I'm Here,2020,91,"['drama', 'music']",['CL'],6.5,4148.0
tm881859,A Secret Love,2020,83,"['documentation', 'drama']",['US'],7.8,4409.0
tm986700,All My Friends Are Dead,2020,95,"['comedy', 'drama', 'thriller', 'crime']",['PL'],5.8,6299.0
tm674099,Rose Island,2020,117,"['drama', 'comedy']",['IT'],7.0,20555.0
tm434830,The Grizzlies,2019,106,"['drama', 'sport']",['CA'],7.4,2194.0
tm465408,Burning Cane,2019,77,['drama'],['US'],5.5,633.0
tm889679,Roped,2020,90,"['drama', 'romance', 'family', 'comedy']",['US'],5.4,1436.0
tm502151,A Remarkable Tale,2019,93,"['comedy', 'drama', 'european']",['ES'],5.3,1251.0
tm319139,Saaho,2019,171,"['thriller', 'action', 'crime', 'drama', 'romance']",['IN'],5.0,19610.0
tm451502,Kolaiyuthir Kaalam,2019,109,"['horror', 'thriller', 'drama']",['IN'],2.6,411.0
tm454096,Only Mine,2019,87,"['drama', 'thriller']",['US'],4.6,3165.0
tm814150,How I Became a Super Hero,2020,97,"['action', 'comedy', 'drama', 'fantasy', 'thriller']",['FR'],5.8,5194.0
tm864480,Unknown Origins,2020,96,"['crime', 'drama', 'thriller', 'comedy', 'action']","['AR', 'ES']",6.1,6769.0
tm844250,Ala Vaikunthapurramuloo,2020,165,"['action', 'drama', 'comedy']",['IN'],7.3,17029.0
tm366245,Drive,2019,147,"['thriller', 'crime', 'drama', 'action']",['IN'],3.1,7671.0
tm941382,Stand by Me Doraemon 2,2020,96,"['scifi', 'animation', 'comedy', 'drama', 'family', 'fantasy']",['JP'],7.5,3791.0
tm1081074,Justine,2019,105,['drama'],['US'],6.7,719.0
tm452962,Eye for an Eye,2019,107,"['drama', 'thriller', 'crime', 'action', 'european']","['US', 'FR', 'ES']",6.6,7625.0
tm894619,Feel the Beat,2020,107,"['comedy', 'drama', 'family']","['US', 'CA']",6.3,10967.0
tm897170,Furie,2019,98,"['thriller', 'drama', 'horror']",['FR'],5.6,2766.0
tm449590,Rattlesnake,2019,85,"['horror', 'thriller', 'crime', 'drama']",['US'],4.6,8629.0
tm898262,Coven,2020,92,"['drama', 'history', 'thriller', 'horror', 'action']","['ES', 'FR', 'AR']",6.4,4754.0
tm844513,M8 - When Death Rescues Life,2019,84,"['thriller', 'drama']",['BR'],7.0,630.0
tm854876,Out of My League,2020,90,"['romance', 'comedy', 'drama', 'european']",['IT'],6.1,2734.0
tm890660,The Paramedic,2020,94,"['thriller', 'action', 'crime', 'drama']",['ES'],5.7,12396.0
tm421560,Let's Dance,2019,109,"['drama', 'comedy', 'music', 'family']","['BE', 'FR']",5.9,1412.0
tm472766,Kardec,2019,110,['drama'],['BR'],6.1,1543.0
tm460360,4 latas,2019,105,"['comedy', 'drama', 'european']","['ES', 'FR']",5.9,3268.0
tm462660,Inhuman Kiss,2019,122,"['horror', 'drama', 'romance']",['TH'],6.4,1783.0
tm946604,What We Wanted,2020,94,['drama'],['AT'],5.9,1808.0
tm933826,Serious Men,2020,115,"['drama', 'comedy']",['IN'],6.8,7505.0
tm835432,Sky High,2020,121,"['action', 'crime', 'thriller', 'drama', 'european']",['ES'],5.6,3532.0
tm920096,Definition Please,2020,91,"['drama', 'comedy']",[],5.5,168.0
tm464888,Love Aaj Kal,2020,141,"['romance', 'comedy', 'drama']",['IN'],6.8,16075.0
tm880059,All Day and a Night,2020,121,['drama'],['US'],5.9,3752.0
tm1108868,Sin City,2019,101,"['thriller', 'drama']",[],3.1,32.0
tm494531,Seventeen,2019,99,"['drama', 'european']",['ES'],7.2,3940.0
tm465513,Bulletproof 2,2020,97,"['action', 'comedy', 'drama']",['US'],3.5,615.0
tm823302,Alice Júnior,2019,90,"['romance', 'comedy', 'drama', 'animation']",['BR'],6.8,541.0
tm496648,School Life,2019,111,"['drama', 'comedy', 'european']",['FR'],6.5,2592.0
tm918043,Raat Akeli Hai,2020,149,"['crime', 'thriller', 'drama']",['IN'],7.3,17570.0
tm450698,The Ruthless,2019,111,"['crime', 'drama', 'european']","['FR', 'IT']",6.2,6237.0
tm889629,Lady Driver,2020,104,"['drama', 'sport']",['US'],5.7,1538.0
tm895839,Under the Riccione Sun,2020,101,"['romance', 'comedy', 'drama']",['IT'],5.5,2463.0
tm474548,Good Sam,2019,90,"['romance', 'drama', 'comedy']",['US'],5.7,2951.0
tm946718,Funny Boy,2020,109,['drama'],"['CA', 'LK']",6.4,913.0
tm832903,Airplane Mode,2020,96,"['comedy', 'drama', 'romance']",['BR'],5.1,2603.0
tm450832,Paradise Beach,2019,93,"['action', 'thriller', 'crime', 'drama', 'european']",['FR'],4.6,2242.0
tm450462,Petta,2019,172,"['action', 'drama']",['IN'],7.3,9778.0
tm960414,A California Christmas,2020,106,"['romance', 'comedy', 'drama']",['US'],5.8,9831.0
tm413558,Funan,2019,82,"['drama', 'history', 'war', 'animation', 'european']","['FR', 'LU', 'BE', 'KH']",6.8,935.0
tm679284,The Knight Before Christmas,2019,92,"['comedy', 'drama', 'fantasy', 'romance']",['US'],5.5,17862.0
tm925858,Black Beach,2020,115,"['drama', 'fantasy', 'action', 'thriller']","['US', 'BE', 'ES']",5.6,1572.0
tm932609,The Binding,2020,93,"['horror', 'thriller', 'drama']",['IT'],4.8,4203.0
tm447755,Back of the Net,2019,86,"['drama', 'family', 'comedy']",['AU'],5.1,704.0
tm462277,Romeo Akbar Walter,2019,139,"['thriller', 'action', 'drama']",['IN'],6.6,5773.0
tm970327,Seven,2019,113,['drama'],[],7.3,31.0
tm843276,Memories of a Teenager,2019,93,['drama'],['AR'],6.5,816.0
tm949267,Notes for My Son,2020,83,['drama'],['AR'],6.4,928.0
tm494847,Made in China,2019,128,"['comedy', 'drama', 'romance', 'thriller', 'crime', 'european']",['IN'],6.2,4382.0
tm837690,Eeb Allay Ooo!,2020,97,"['drama', 'comedy']",['IN'],7.2,1586.0
tm897418,DNA,2020,90,"['drama', 'history']",['FR'],5.9,1052.0
tm863890,Rising High,2020,94,"['comedy', 'drama']",['DE'],5.9,5029.0
tm925218,Monster Run,2020,104,"['fantasy', 'scifi', 'thriller', 'action', 'drama']","['CN', 'HK']",5.2,417.0
tm946360,Really Love,2020,95,"['romance', 'drama']",['US'],6.1,847.0
tm838954,Wira,2019,108,"['action', 'drama']",['MY'],6.3,476.0
tm675154,Malaal,2019,136,"['drama', 'romance', 'action']",['IN'],5.8,1066.0
tm918853,All Together Now,2020,92,['drama'],['US'],6.5,4388.0
tm460815,Luka Chuppi,2019,126,"['comedy', 'romance', 'drama']",['IN'],6.3,11345.0
tm843938,18 Presents,2020,110,"['drama', 'fantasy', 'european']",['IT'],6.9,3791.0
tm455161,Panipat,2019,171,"['history', 'war', 'romance', 'action', 'drama']",['IN'],5.2,5615.0
tm831934,The Millions,2019,94,"['comedy', 'crime', 'thriller', 'drama']",['NG'],5.4,49.0
tm465427,Maria,2019,89,"['action', 'crime', 'drama', 'thriller']",['PH'],5.0,2065.0
tm851346,Residue,2020,90,['drama'],['US'],6.5,576.0
tm475339,Beats,2019,109,['drama'],['US'],6.3,5219.0
tm948916,The Scary House,2020,100,"['thriller', 'family', 'fantasy', 'drama', 'horror', 'european']","['AT', 'DE']",5.4,3787.0
tm819497,"Berlin, Berlin",2020,80,"['comedy', 'drama', 'romance']",['DE'],3.8,543.0
tm373452,Kannum Kannum Kollaiyadithaal,2020,162,"['comedy', 'romance', 'drama', 'thriller']",['IN'],7.7,6851.0
tm837843,It Takes a Lunatic,2019,120,"['documentation', 'drama']","['US', 'GB', 'DE']",6.6,174.0
tm426630,Soni,2019,97,"['crime', 'drama']",['IN'],7.1,2788.0
tm483602,Malang,2020,135,"['romance', 'action', 'crime', 'drama', 'thriller']",['IN'],6.5,10490.0
tm886214,Mrs. Serial Killer,2020,106,"['thriller', 'drama', 'crime']",['IN'],4.2,19484.0
tm919903,Tragic Jungle,2020,96,"['drama', 'thriller']","['FR', 'MX', 'CO']",5.6,937.0
tm836638,The Man Without Gravity,2019,107,"['fantasy', 'drama', 'comedy']","['BE', 'FR', 'IT']",5.8,2547.0
tm847008,Shine Your Eyes,2020,102,"['drama', 'thriller']","['BR', 'FR']",6.5,321.0
tm818786,Menendez: The Day of the Lord,2020,93,"['drama', 'horror', 'thriller']","['ES', 'MX']",4.9,1008.0
tm834715,Single Slipper Size - 7,2019,120,"['thriller', 'drama']",['IN'],8.4,3143.0
tm830795,Happy Old Year,2019,113,"['drama', 'romance']",['TH'],7.2,2245.0
tm450095,37 Seconds,2019,115,['drama'],['JP'],7.4,2713.0
tm833382,Keeping the Bees,2019,93,['drama'],['TR'],5.8,834.0
tm477006,Psycho,2020,134,"['drama', 'crime', 'thriller']",['IN'],6.2,4153.0
tm458418,Tune in for Love,2019,122,"['romance', 'drama']",['KR'],7.1,4102.0
tm817087,#AnneFrank. Parallel Stories,2019,92,"['drama', 'history', 'documentation']",['IT'],6.5,1548.0
tm461827,Who Would You Take to a Deserted Island?,2019,90,"['comedy', 'drama', 'european']",['ES'],5.3,2487.0
tm372035,Paris Is Us,2019,84,"['drama', 'european']",['FR'],4.6,1425.0
tm845850,Out of the Clear Blue Sky,2019,112,"['drama', 'music', 'comedy', 'romance']","['MX', 'US']",6.5,1447.0
tm884616,Quiet,2020,102,['drama'],['CL'],6.4,325.0
tm850822,Fortune Feimster: Sweet & Salty,2020,61,"['comedy', 'drama']",[],6.8,997.0
tm677746,Bombay Rose,2019,97,"['drama', 'romance', 'animation']","['FR', 'IN', 'QA']",6.2,608.0
tm452867,Jo Pil-ho: The Dawning Rage,2019,127,"['drama', 'action', 'crime', 'thriller']",['KR'],6.3,2193.0
tm929630,A New York Christmas Wedding,2020,88,"['drama', 'romance']",['US'],5.3,1123.0
tm935993,Classmates Minus,2020,122,"['drama', 'comedy']",['TW'],7.1,1625.0
tm901947,Little Big Women,2020,123,['drama'],['TW'],7.2,2330.0
tm976632,Indoo Ki Jawani,2020,115,"['comedy', 'drama']",['IN'],3.0,6075.0
tm921416,Class of '83,2020,98,"['drama', 'crime', 'thriller', 'action']",['IN'],5.8,5628.0
tm861718,Villain,2020,97,"['crime', 'drama', 'thriller', 'action']",['GB'],5.9,3324.0
tm455197,Kabir Singh,2019,172,"['drama', 'romance', 'crime', 'action']",['IN'],7.0,31918.0
tm459329,Firebrand,2019,116,['drama'],['IN'],5.1,280.0
tm919210,Uma Maheswara Ugra Roopasya,2020,136,"['comedy', 'drama']",['IN'],7.7,1663.0
tm851912,Gunjan Saxena: The Kargil Girl,2020,112,"['action', 'drama', 'war']",['IN'],5.6,34567.0
tm941531,The Beast,2020,90,"['crime', 'action', 'drama', 'thriller']",['IT'],5.2,4323.0
tm912190,Cargo,2019,113,"['fantasy', 'scifi', 'drama']",['IN'],5.6,2929.0
tm873159,The Yin-Yang Master: Dream of Eternity,2020,132,"['drama', 'fantasy', 'scifi', 'action']",['CN'],6.4,4751.0
tm468200,Uyare,2019,125,['drama'],['IN'],8.0,3612.0
tm893874,Choked: Paisa Bolta Hai,2020,114,"['thriller', 'drama']",['IN'],5.7,5380.0
tm931701,Òlòtūré,2019,106,"['drama', 'crime']",['NG'],5.5,791.0
tm817284,Bridezilla,2019,93,"['romance', 'drama', 'comedy']",['ID'],6.1,53.0
tm429172,The (Silent) War,2019,123,"['thriller', 'war', 'crime', 'action', 'drama', 'european']",['ES'],5.5,681.0
tm824560,The Lost Okoroshi,2020,94,"['action', 'drama']",['NG'],5.8,175.0
tm854682,Asphalt Goddess,2020,126,['drama'],['MX'],4.9,177.0
tm446480,Cemara's Family,2019,110,"['family', 'drama']",['ID'],7.7,787.0
tm423624,Ek Ladki Ko Dekha Toh Aisa Laga,2019,121,"['drama', 'comedy', 'romance', 'crime']",['IN'],5.6,4378.0
tm852662,Ultras,2020,109,['drama'],['IT'],6.2,4892.0
tm889647,The Stand at Paxton County,2020,102,"['thriller', 'drama']",['US'],6.3,1103.0
tm1079495,A Second Chance: Rivals!,2019,89,"['drama', 'family', 'sport']",['AU'],4.6,394.0
tm943771,Angela's Christmas Wish,2020,47,"['animation', 'family', 'comedy', 'drama']","['US', 'IE']",7.1,1451.0
tm1005077,Strain,2020,106,['drama'],[],5.6,25.0
tm840723,Ramprasad Ki Tehrvi,2019,106,"['drama', 'family', 'comedy']",['IN'],7.5,5385.0
tm898773,Bulbbul,2020,94,"['fantasy', 'horror', 'drama']",['IN'],6.5,11844.0
tm1028083,Red Snow,2019,100,['drama'],['CA'],4.5,157.0
tm822596,Into the Beat,2020,102,"['music', 'romance', 'drama', 'european']",['DE'],5.3,1345.0
tm824858,Cuddle Weather,2019,95,"['drama', 'romance', 'comedy']",['PH'],6.0,413.0
tm511991,99 Songs,2019,128,"['romance', 'drama']",['IN'],6.6,2275.0
tm474862,Bennett's War,2019,94,"['drama', 'sport']",['US'],6.0,899.0
tm849323,Shikara,2020,118,"['drama', 'romance', 'history']",['IN'],3.3,15092.0
tm425944,A Land Imagined,2019,95,"['thriller', 'drama', 'european']","['FR', 'NL', 'SG']",6.2,1297.0
tm501222,Twin Murders: The Silence of the White City,2019,110,"['action', 'crime', 'drama', 'horror', 'thriller', 'european']",['ES'],5.3,5307.0
tm923612,Any Crybabies Around?,2020,106,['drama'],['JP'],6.0,168.0
tm838705,Holiday Rush,2019,94,"['drama', 'comedy', 'romance', 'family']",['US'],4.9,2723.0
tm946277,Love,2020,91,"['thriller', 'drama']",['IN'],7.0,1544.0
tm822099,The Blue Elephant 2,2019,130,"['horror', 'thriller', 'crime', 'drama']",[],8.2,9475.0
tm850382,Sillu Karupatti,2019,138,"['drama', 'romance']",['IN'],8.0,1748.0
tm464509,K. D.,2019,119,['drama'],['IN'],8.4,1787.0
tm820116,Street Flow,2019,96,"['drama', 'crime']",['FR'],6.4,1527.0
tm859143,Torbaaz,2020,132,"['drama', 'thriller', 'action', 'sport']",['IN'],6.9,17892.0
tm821662,Vikruthi,2019,123,"['drama', 'comedy']",['IN'],7.4,1574.0
tm810642,Manmadhudu 2,2019,155,"['comedy', 'romance', 'drama']",['IN'],4.8,708.0
tm946801,Just Another Christmas,2020,101,"['comedy', 'drama']",['BR'],6.7,4506.0
tm847630,The App,2019,79,"['drama', 'scifi', 'thriller']",['IT'],2.7,1347.0
tm431769,Once Again,2019,101,"['drama', 'romance', 'european']","['DE', 'IN', 'AT']",7.0,980.0
tm856545,Intuition,2020,116,"['thriller', 'crime', 'drama']",['AR'],5.5,2663.0
tm462037,Mi amigo Alexis,2019,100,"['drama', 'family', 'comedy', 'sport']",['CL'],5.1,346.0
tm469966,The Unknown Saint,2020,100,"['comedy', 'drama', 'crime']","['MA', 'FR', 'QA']",6.5,1127.0
tm818239,Penalty,2019,128,"['sport', 'drama']",['IN'],5.3,878.0
tm469510,Albert  Pinto Ko Gussa Kyun Aata Hai?,2019,94,"['crime', 'drama']",['IN'],5.5,1922.0
tm845607,Spirit Riding Free: Spirit of Christmas,2019,45,"['animation', 'family', 'action', 'comedy', 'drama']",['US'],5.2,124.0
tm926528,AK vs AK,2020,108,"['drama', 'action', 'crime', 'thriller', 'comedy']",['IN'],6.9,14195.0
tm854454,Varane Avashyamund,2020,145,"['comedy', 'family', 'romance', 'drama']",['IN'],6.9,2803.0
tm473813,Chopsticks,2019,100,"['comedy', 'drama']",['IN'],6.5,4729.0
tm998899,The Fisherman's Diary,2020,142,['drama'],['CM'],6.4,631.0
tm452900,ReMastered: Massacre at the Stadium,2019,64,"['documentation', 'drama']",['CL'],7.2,787.0
tm908128,Chaman Bahar,2020,111,"['drama', 'comedy']",['IN'],6.9,6926.0
tm882606,Sethum Aayiram Pon,2019,102,"['drama', 'family']",['IN'],7.2,349.0
tm115973,Guna 369,2019,146,"['romance', 'action', 'drama']",['IN'],6.7,19.0
tm843143,Whipped,2020,97,"['drama', 'romance', 'comedy']",['ID'],4.0,642.0
tm848444,Masameer: The Movie,2020,112,"['animation', 'comedy', 'action', 'drama']",['SA'],5.9,2274.0
tm431349,Bulbul Can Sing,2019,95,['drama'],['IN'],7.0,390.0
tm881984,Maska,2020,111,"['comedy', 'drama', 'romance']",['IN'],5.9,1451.0
tm451852,The 3rd Eye 2,2019,115,"['thriller', 'horror', 'drama', 'fantasy']",['ID'],5.4,596.0
tm842829,Dead Kids,2019,94,"['crime', 'drama', 'thriller']",['PH'],5.3,494.0
tm451584,Too Handsome To Handle,2019,106,"['comedy', 'drama', 'romance']",['ID'],6.7,564.0
tm935388,Ginny Weds Sunny,2020,125,"['comedy', 'drama', 'romance']",['IN'],5.7,4776.0
tm456074,Jezebel,2020,88,['drama'],['US'],6.6,931.0
tm458363,Juanita,2019,90,['drama'],['US'],6.0,2362.0
tm498444,Nimbe: The Movie,2019,110,['drama'],[],5.9,57.0
tm831196,Chippa,2019,90,['drama'],['IN'],6.5,1103.0
tm819841,Isa Pa with Feelings,2019,102,"['comedy', 'romance', 'drama']",['PH'],7.8,344.0
tm996316,Omo Ghetto: The Saga,2020,110,"['comedy', 'action', 'drama']",[],7.5,60.0
tm863280,Showtime 1958,2020,110,['drama'],['MY'],5.6,25.0
tm866782,One-Way to Tomorrow,2020,90,"['comedy', 'romance', 'drama']",['TR'],5.6,4819.0
